#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="popSizes" name="popSizes" spec="beast.base.inference.parameter.RealParameter">0.5 0.5 0.5 0.5</parameter>
#            <groupSizes dimension="4" id="groupSizes" lower="1" spec="beast.base.inference.parameter.IntegerParameter">1 1 1 1</groupSizes>
#            <treeIntervals id="TreeIntervals" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainDistribution" parameter="@popSizes" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="popSize1.prior" name="distribution">
#            <x arg="@popSizes" id="popSize1" index="0" spec="feast.function.Slice"/>
#            <LogNormal id="popSizeLogNormal" name="distr">
#                <parameter id="popSizeLNMean" name="M" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#                <parameter id="popSizeLNStdv" name="S" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="pi.prior" name="distribution">
#            <parameter dimension="16" id="pi" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25371241506630055 5.713747197661936E-4 9.153709861939678E-4 5.398360967800192E-4 2.4404886834539748E-4 0.24628593291059064 4.4330538285447817E-4 8.829688056736481E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.24631983693030077 6.5318740963152E-4 2.4404886834539748E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.2482114784818358</parameter>
#            <distr id="Dirichlet0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="16" estimate="false" id="RealParameter1" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="rates.prior" name="distribution">
#            <parameter dimension="6" id="rates" keys="AC AG AT CG CT GT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.021628849808143478 0.021728584159481066 0.4108965964198053 0.010340925301732851 0.2858714546264878 0.24953358968434944</parameter>
#            <distr id="Dirichlet1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="6" estimate="false" id="RealParameter2" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0 2.0 1.0 1.0 2.0 1.0</parameter>
#            </distr>
#        </prior>
#        <prior id="deltaPrior" name="distribution">
#            <parameter id="error.delta" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.delta" name="distr">
#                <parameter estimate="false" id="delta.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="delta.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="epsilonPrior" name="distribution">
#            <parameter id="error.epsilon" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Beta id="Beta.epsilon" name="distr">
#                <parameter estimate="false" id="epsilon.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="epsilon.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood" spec="phylonco.beast.evolution.likelihood.BeagleTreeLikelihoodWithError" tree="@Tree" useAmbiguities="true" useTipLikelihoods="true">
#            <errorModel delta="@error.delta" epsilon="@error.epsilon" id="errorModel" spec="phylonco.beast.evolution.errormodel.GT16ErrorModel">
#                <datatype id="datatype" spec="phylonco.beast.evolution.datatype.NucleotideDiploid16"/>
#            </errorModel>
#            <siteModel id="SiteModel" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gt16" nucRates="@rates" spec="phylonco.beast.evolution.substitutionmodel.GT16">
#                    <frequencies frequencies="@pi" id="estimatedFreqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.tumour" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	error.delta	error.epsilon	Tree.height	Tree.treeLength	popSizes.1	popSizes.2	popSizes.3	popSizes.4	groupSizes.1	groupSizes.2	groupSizes.3	groupSizes.4	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.10	pi.11	pi.12	pi.13	pi.14	pi.15	pi.16	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	
30910000	-56886.82587664263	-56918.01722108246	31.191344439827706	-56918.01722108246	0.27307696894751765	5.987896428178508E-5	0.0871033206005879	0.4141289637611745	0.3969861888037055	0.1741604783530164	0.0581810645630491	0.0456451351705794	1	1	14	4	0.04574897718602389	7.144108465166282E-4	0.2240135818126196	0.06800214755646324	0.15181936428835222	0.04176340046695892	8.695293644051354E-4	7.523041236008918E-4	3.7802567966648194E-4	0.042042892805766854	0.036627512617200375	0.12622318520930184	9.252429184058207E-4	0.21067741460488734	8.104833095288393E-4	0.04863152721030336	0.1885297070388133	0.11728063302908862	0.21042209479905724	0.31247070532505145	0.14371544715185633	0.02758141265613118	
30920000	-56887.20576234749	-56908.69565421479	21.489891867296954	-56908.69565421479	0.2656406676002151	6.484660476917556E-5	0.08824763100364473	0.4751551870494144	0.4535736669042488	0.025688218315669434	0.03751224559475057	0.035286439887410495	1	10	7	2	0.04536037248781747	2.8711123036399567E-4	0.2213621092995841	0.06824013982862157	0.1450307779283911	0.04723049771749251	3.008057752710001E-4	1.306993780838049E-4	1.3552195652996571E-4	0.04284101219692447	0.04410706356099585	0.12712477211065906	0.0014151882841125117	0.21391067126617264	2.6106738080832934E-4	0.042262189598173044	0.21728546168095347	0.11243876336095353	0.1997606720083198	0.29953126705458755	0.14340242323905272	0.02758141265613118	
30930000	-56906.99450253514	-56921.92094651739	14.926443982253879	-56921.92094651739	0.2656406676002151	3.749333212121928E-5	0.09251688390780376	0.5231841445654654	0.13154681054952222	0.15370339936655472	0.0571811105270998	0.07959670522896566	9	3	5	3	0.04478554934143272	3.640869694719748E-4	0.2155583618283261	0.06614963398660346	0.14478333249465022	0.049666689558851874	9.836588575770316E-4	7.861972994385186E-4	2.2317804555179618E-4	0.04383220143792575	0.0397095493108111	0.13373809867926567	5.391338008134154E-4	0.2076869648241714	1.7323663652643638E-4	0.051020126928583924	0.1852502798219178	0.10489777649787718	0.21541990166240302	0.28286557436002285	0.1817528379272325	0.029813629730544935	
30940000	-56906.38278665801	-56926.11142847019	19.728641812179838	-56926.11142847019	0.2656406676002151	1.0862901848277861E-4	0.09246768264130457	0.4907145078246157	0.494518957521327	0.14370065872277932	0.06532767236116815	0.06849908313862815	5	4	2	9	0.047410206050095445	1.6307391518456262E-4	0.21237051388495723	0.06633011073613136	0.14475959698157623	0.04641245055466549	9.175629410074861E-4	4.3032803902019404E-4	7.68607634190889E-4	0.047347396927437044	0.04977440317751332	0.12662580010502955	9.82745564065476E-4	0.209977795873197	7.817443782182685E-4	0.04494766323771188	0.17811990060171073	0.13465528663773987	0.24300014092380476	0.2536930343198606	0.16996308641166358	0.020568551105218765	
30950000	-56893.30148998629	-56917.97132265203	24.669832665739907	-56917.97132265203	0.26560330384283687	6.309738850387593E-5	0.09200682499579443	0.4656678204193804	0.2082957593414054	0.02764583051608144	0.06369946122398495	0.06254901082871764	2	2	15	1	0.04828324524256757	3.172550922722651E-4	0.21852054929966155	0.06403683500242248	0.14971113650944495	0.042561895016543984	4.984241403328141E-4	4.6992708798101156E-4	0.0012547463112980474	0.04354136611336533	0.04114931883863833	0.1241493984549375	0.001118177635542801	0.21548344025674718	1.73110577628163E-4	0.04873117442061745	0.23379405189647315	0.11681006786072884	0.22896376879111743	0.23174631845939372	0.16407935299924462	0.024606439993040567	
30960000	-56888.64914774098	-56908.52013772464	19.870989983661392	-56908.52013772464	0.2673530399878346	8.073852082960655E-5	0.09144483484597095	0.456488095207761	0.5246257582130994	0.07382379522240451	0.08042749689047222	0.03768866830630118	2	8	3	7	0.04347329237341775	3.872459253938209E-4	0.22433923482844206	0.06957590858543498	0.14634341109384288	0.04454141284674421	4.984241403328141E-4	2.0527992880411624E-4	3.414794860611597E-4	0.04192147404911581	0.041764857176952455	0.12098184800485204	2.5755815857394175E-4	0.2170489207908582	2.629893827532808E-4	0.0480566632284219	0.21745727058678155	0.11616384320090324	0.24055510377941536	0.2420874794884297	0.1614558720968816	0.022280430847586886	
30970000	-56891.5169058171	-56914.43169963367	22.9147938165675	-56914.43169963367	0.2673530399878346	6.927275261741851E-5	0.09952528904418093	0.4757667478876759	0.34938486379752204	0.05899013588148003	0.07594264834837354	0.030308658383366174	2	4	7	7	0.0486791575130121	1.5233178278360472E-4	0.2173920383804649	0.06832175475012431	0.15070781926414714	0.04309891525088664	3.2965716382150553E-4	8.35989172193596E-4	2.3923125094928545E-4	0.04565116401099888	0.03806352996962996	0.12597224587002262	0.0015117119938846168	0.21268793141986597	2.629893827532808E-4	0.04609353282446301	0.15677708563958384	0.11937714668188547	0.24250510465402458	0.3158154735048265	0.1449382657728995	0.02058692374677839	
30980000	-56893.33711628887	-56918.61240207594	25.27528578706523	-56918.61240207594	0.2673530399878346	5.9898563085846554E-5	0.08948854101783413	0.45307537562339323	0.31732178103501985	0.0565312168865018	0.07594264834837354	0.06162175173188451	5	2	5	8	0.04964534341761558	2.3459829502935704E-4	0.21728323950989528	0.06924998736027302	0.153340135730603	0.04383120990142335	0.0014141064681414371	8.425554783051585E-4	7.066313522288382E-4	0.04408929117479861	0.03749921890157401	0.12255181469693094	9.354043198026909E-4	0.21179455267569494	3.2247627366304E-4	0.046259434444022154	0.19282906369982294	0.11446013383556544	0.23094594458232992	0.2726706885822028	0.16014226544262344	0.028951903857453793	
30990000	-56890.96628827378	-56908.64380414485	17.677515871063317	-56908.64380414485	0.2708044476593023	4.537250521666005E-7	0.08965161933630539	0.47260716571884287	0.5114155759546297	0.1253876321727291	0.022036218810367478	0.11082546253879691	6	2	4	8	0.05217400423418259	3.2961232330093557E-4	0.221521663232362	0.06959563560936442	0.15621092233151102	0.040397682082381876	0.0012928697157985661	7.893108027612247E-4	1.9951820199589327E-4	0.04421052792714148	0.04076655104158922	0.12201149695777619	5.552403458641515E-4	0.2011120838865502	2.7576692811792533E-4	0.04855711437930371	0.17761641748451742	0.1067936897116612	0.19530820651851322	0.32751470711260283	0.17067063871391952	0.02209634045878399	
31000000	-56899.338783228595	-56914.35689394795	15.018110719357642	-56914.35689394795	0.2708044476593023	1.9618746049495256E-4	0.08306289909710064	0.45694646932765326	0.16355581462074784	0.13621706931861452	0.06445101329595948	0.0680394931485055	4	12	3	1	0.04438874871589698	2.761047520607546E-4	0.21583829930024664	0.06934472388283369	0.1505097927148224	0.04299457202785714	4.168238097111895E-4	5.815102096291354E-4	1.0896987889045195E-4	0.042306024977232876	0.04194726153430387	0.12428531330553372	6.886468608132809E-4	0.21331401788949952	3.8865071986770027E-4	0.05261053942080202	0.19202904096196483	0.11353267999831405	0.19852176293022422	0.3044588098931258	0.1635013811983695	0.027956325017999842	
31010000	-56890.205611090205	-56906.91888787582	16.713276785616767	-56906.91888787582	0.2678230692774999	1.768514872866942E-5	0.08446045887208506	0.47934351370524264	0.31090920455181226	0.1235147730085443	0.07778200580189995	0.036693931845071436	3	14	1	2	0.05216754654119538	3.8506556874321087E-4	0.20977357580799152	0.06653269469544684	0.14914330368033424	0.04443018279888079	8.809137594043916E-4	4.535621135473391E-4	8.362917627493953E-5	0.04405343427916608	0.04468043244777982	0.12569243649777784	4.8006862628334013E-4	0.21289684290131844	5.505195289795439E-4	0.04779579157687767	0.18295529078668626	0.11808009886905552	0.22757267159217612	0.28099389215614934	0.16228701594723688	0.028111030648694052	
31020000	-56887.78229240532	-56913.066164882555	25.283872477233697	-56913.066164882555	0.2678230692774999	9.626661465782295E-7	0.08694902480458314	0.4737205379260096	0.19989417957206615	0.07793006286821588	0.05615762578918816	0.05272462794835524	1	10	4	5	0.04872050212541581	5.898699882698088E-4	0.21636403506409918	0.06777286947140954	0.1495363610145935	0.04517405210611888	0.0015212678799161469	3.2843118831040624E-4	1.2906456171301028E-4	0.04343566403062849	0.041207338702308215	0.1250683775808247	8.261718265365539E-4	0.21118278881112645	8.923631988425945E-4	0.04725084244988818	0.19682077766358594	0.1343720246058005	0.21709115806106996	0.257785866013537	0.16539651434202765	0.02853365931397714	
31030000	-56891.02696965794	-56907.216857829895	16.18988817195276	-56907.216857829895	0.2641093809857978	5.666284883131748E-5	0.10681269399353446	0.519962183033014	0.14167122746147517	0.07843568050342149	0.10240326889896262	0.06699862430458355	3	14	2	1	0.04982235044561897	3.832424477382935E-4	0.21897830005709534	0.06565053801763308	0.14721364196310868	0.04867356372786274	1.576085974011401E-4	2.6562074022834243E-4	4.3283234205832006E-4	0.043291980434209815	0.0388172297523435	0.12698362312979344	8.000011739232224E-4	0.21124609156779114	2.684574622056607E-4	0.04701491814098975	0.20443126341740103	0.122733928285143	0.23092630979401557	0.2510133659498317	0.16539651434202765	0.02549861821157925	
31040000	-56894.00431157423	-56921.06404013153	27.05972855730575	-56921.06404013153	0.2643429815617689	2.9472095590785336E-5	0.08509786309572584	0.4326398460331546	0.2101349823821595	0.10470402377060162	0.09527937921324826	0.060625797001810214	2	4	3	11	0.048002614047353995	7.346229265956442E-4	0.22194481133472124	0.066839537793682	0.1498770534726737	0.04396163231484011	0.0019495246959409735	5.622791190258774E-4	2.988041768926597E-4	0.04194518606839886	0.040497015004560266	0.12328838555436424	9.619481414742657E-4	0.21165220866353865	5.625069956503658E-4	0.0469218696902886	0.19515291192802633	0.1250777506105921	0.20994161294776464	0.2753919427089336	0.1597968576476458	0.03463892415703562	
31050000	-56892.97151417393	-56913.50421194917	20.532697775242806	-56913.50421194917	0.2702528627406732	1.326036277046227E-4	0.0884644315121241	0.43913959219548737	0.656154359022739	0.09840675441035993	0.0866109022534983	0.06183074585552907	3	3	4	10	0.0513902743238023	3.398689753459074E-4	0.22229030171496938	0.06684030683059113	0.1501449604465803	0.043183396426241374	9.074201155961656E-4	9.848756108350207E-4	2.599884209381392E-4	0.0425746116817877	0.04112513440313574	0.123597564260067	0.0013167493974904178	0.2112296121717295	1.3531973478390395E-4	0.043679615486107486	0.18595995347575903	0.11494324707831388	0.20678338953636968	0.3217062166389	0.14531966200682198	0.02528753126383356	
31060000	-56889.05232071655	-56909.046487341904	19.99416662534787	-56909.046487341904	0.27282117284055396	1.0186030049776396E-4	0.09669945701664248	0.4743536142427695	1.2308558674400387	0.05005145923979854	0.05179022536619455	0.07360380879531168	2	15	2	1	0.05104052922221893	2.759698442777899E-4	0.2201858824369866	0.06777651090313075	0.14983628412007433	0.04412248949637371	4.067044487953619E-4	7.954465782243841E-4	7.683821044540787E-4	0.040221359402970426	0.04166316214094038	0.12343959085826002	3.140654906007733E-4	0.2110691529454256	2.9329313659088533E-4	0.04779117687067744	0.15743117706053694	0.11186238105303248	0.20410659579880658	0.33388278013911143	0.16742953468467703	0.02528753126383356	
31070000	-56885.44542128136	-56916.84881469437	31.403393413009717	-56916.84881469437	0.27282117284055396	3.7623835393112104E-5	0.07925069770991856	0.40438962903674214	1.151042408482098	0.04941771584661124	0.03280215760222652	0.05782193752277274	1	2	10	7	0.047226188782420124	2.076887557552392E-4	0.21359587094606838	0.07033904181923685	0.15038769130743126	0.04336945954837833	0.0013346405486502773	0.0010337726794966988	3.5825425267528273E-4	0.045836862015713006	0.042242155959494536	0.12870910249837067	9.735930277960072E-4	0.21150720589692157	3.966756897675643E-4	0.04248179627182565	0.1921282875017479	0.11107610689471112	0.1941575959165997	0.32502275770086403	0.14869737323100288	0.02891787875507238	
31080000	-56888.96108171098	-56915.53287874944	26.57179703846273	-56915.53287874944	0.27282117284055396	5.35609243454123E-5	0.109225256199294	0.5184660968904389	0.2031019236972113	0.022305643384653535	0.06603102504023568	0.043929321955286815	1	4	10	5	0.05452320373293415	7.473368858483447E-4	0.2147347699335491	0.06747436790061431	0.1462237256146605	0.046481613939271936	0.0011044095770854777	7.310498964681671E-4	5.919096179313978E-4	0.04230625725858907	0.04345028783021195	0.12813053596702192	3.1656421149568205E-4	0.20648359491280704	3.2742236603054405E-4	0.046372950355481946	0.19823279397891336	0.11453131569873323	0.16391549315408527	0.3413798209282371	0.15647790628897879	0.025462669951050267	
31090000	-56892.38492753959	-56910.26839648634	17.883468946746934	-56910.26839648634	0.27282117284055396	4.693581585446979E-5	0.09436416989807024	0.49302923339398624	1.334100907460073	0.058804935499054904	0.0694880543825103	0.03153489405651127	1	2	14	3	0.04920190708410747	4.672730673419047E-4	0.21874577510300522	0.06468911938137976	0.14575369451668047	0.04674681335420099	7.060083490395385E-4	7.424477547281535E-4	2.253028524073901E-4	0.04320735554745091	0.04077509266801186	0.1330906738688901	5.653945671018282E-4	0.21131024652445637	1.1179557826974477E-4	0.04366109978292982	0.18010796064115742	0.09173390781407098	0.20482533850243825	0.3645652496555544	0.1357316766659769	0.023035866720799963	
31100000	-56890.086565292164	-56909.91908022856	19.832514936393604	-56909.91908022856	0.27282117284055396	1.955021342145216E-6	0.08435019581621257	0.42731010267324604	0.796744230603942	0.1970472289790062	0.09612911349357615	0.03124867043205007	2	1	2	15	0.04626048794906653	2.1234437327010975E-4	0.22210791162272692	0.07206694984815473	0.14332965173468268	0.042915559304381005	0.0011587484336992773	8.239322113877575E-4	5.128318561243681E-4	0.04335410283402706	0.03844347333048716	0.12996760884036174	4.951050818237683E-5	0.21231852447162478	7.928167954552802E-4	0.045685545886369736	0.22202483536554662	0.10494186662765828	0.19639997408214874	0.2866863264131136	0.15888870837372154	0.031058289137809184	
31110000	-56885.40349191151	-56905.24542657418	19.84193466267309	-56905.24542657418	0.27282117284055396	1.4981126829513271E-5	0.09136835361749068	0.46084180353602916	0.4386094435809285	0.13650840766960595	0.09030982764281649	0.05868348649361087	1	5	1	13	0.04606535462330941	3.412790213790053E-4	0.22181377967706584	0.06839668806695937	0.14431482535018833	0.04332305944855743	4.521701184387056E-4	4.0649567892137527E-4	4.886806115555311E-4	0.04527358458924913	0.04216195270944248	0.12520612158116273	3.8610370088875475E-4	0.21441417372562957	2.944643290960426E-4	0.046661266768157766	0.21677620102761933	0.10425428824785478	0.1900379712295709	0.2942446267826156	0.16498988401531559	0.02969702869702188	
31120000	-56893.275739556135	-56913.13537261821	19.859633062077897	-56913.13537261821	0.27282117284055396	3.099697712011746E-5	0.07126362441516208	0.44468372196483225	0.6856839097884269	0.15608742321541608	0.09030982764281649	0.06520180440475358	1	1	12	6	0.046753825635273	5.069891247876111E-4	0.22144712250166285	0.07087622337641347	0.1490947231128155	0.04254421798712625	6.187566281712835E-4	3.921970294436535E-4	9.035990585678842E-4	0.045442746580258785	0.037954801747305054	0.1268519967209289	4.181275561162661E-4	0.21161376173167779	8.801001778611936E-5	0.04449290119166713	0.18794424936463827	0.10430376952881966	0.25462856620551394	0.25258246574872173	0.17492479658713117	0.025616152565173314	
31130000	-56901.12333029086	-56910.67818789278	9.554857601920745	-56910.67818789278	0.27282117284055396	5.54927512678163E-5	0.08802231935242522	0.4676980728710254	1.0398175359840665	0.19354060033041257	0.050480530494704086	0.05693264315103221	4	3	6	7	0.051923190236660546	1.291420483171334E-4	0.2210070896034923	0.06998723386968377	0.14737300781239746	0.043722260902080284	4.901127059504161E-4	6.781500140669425E-4	3.833829018520453E-4	0.04144226880096133	0.03532809991269768	0.12146082948155071	5.657712317836659E-4	0.21709116578384388	8.801001778611936E-5	0.048330284676877264	0.15602447499516017	0.10870184806075969	0.209611438131752	0.36356222677505456	0.14449845793870975	0.01760155409856192	
31140000	-56902.38634333019	-56919.389402100715	17.00305877052386	-56919.389402100715	0.2645722696606801	5.5013571646274435E-5	0.0886403587342906	0.4552199935635675	0.14150416787636627	0.09150202580772204	0.026064592677690856	0.04188365576837619	4	2	6	8	0.05149260739617632	2.88928599161794E-4	0.22077338028260854	0.06781410184077129	0.13861480930594944	0.046483105428455705	6.274724761085673E-4	2.0128549876523576E-4	2.763830566965612E-4	0.04149901526516197	0.03967180843110552	0.12927089013885618	4.8059280744786596E-4	0.21793716238458014	1.189448467630811E-4	0.044449512241393326	0.1661985803943612	0.09727886769387428	0.18650681002196265	0.37014334171644664	0.14557914531545707	0.034293254857896416	
31150000	-56896.10509795648	-56916.13768877957	20.032590823087187	-56916.13768877957	0.2645722696606801	1.2811910120586104E-4	0.09406433047611149	0.45657028088600327	0.0821010283073727	0.10132296874858213	0.05367677082213433	0.052451376229316095	2	6	8	4	0.04971083276224929	5.552023149237971E-4	0.21964480718200186	0.07023579714741052	0.13631779991794227	0.047038089283527006	0.0010783723129756777	1.245101137234582E-4	1.2086962651155207E-4	0.04533812762820203	0.03852063753901154	0.1266203042408136	8.593271059803619E-4	0.21304307162187622	3.778469737758661E-4	0.0504144042290764	0.1712333580638183	0.10568727219074088	0.1517358997586333	0.39181691459796986	0.1559866572050675	0.023539898183768542	
31160000	-56892.5824069371	-56913.42949624356	20.847089306455533	-56913.42949624356	0.26807020073227794	4.02578527185048E-5	0.10013614165611949	0.48578743660935964	0.516281653620507	0.06283192820854848	0.07865705751362591	0.09468961117967155	2	8	2	8	0.05152146973189952	2.788399927425415E-4	0.22021810283738516	0.07317845006753575	0.1373036506365027	0.04916119700327746	0.0010783723129756777	4.424030036163465E-4	3.467028057632107E-4	0.04533812762820203	0.03932394918984141	0.12589189293498115	5.645323986717594E-4	0.20884723417088366	1.4359188123024333E-4	0.04636148340449278	0.2211116058755298	0.109188366521338	0.2083210233024326	0.28183100901122976	0.15600016144810844	0.023547833841359687	
31170000	-56898.08569031451	-56923.19894018735	25.113249872839862	-56923.19894018735	0.2706799809146516	8.040448064148924E-6	0.0932699842257769	0.4971857822762548	0.3825893738179513	0.08857898838097865	0.07461449506773253	0.041534059054367495	3	10	3	4	0.05096184810193541	2.788399927425415E-4	0.2112309886544645	0.072828229876507	0.14304601472263884	0.04271764473558906	8.049942867799304E-4	8.567050888670316E-4	0.001197968175473039	0.04354063173809054	0.03837122475322051	0.13255385140321163	0.0013303246785651745	0.2118683836951414	3.2730886259766225E-4	0.04808504123417717	0.2088704665657323	0.11615298963407873	0.1766538451450512	0.2965578021248359	0.16964634412194604	0.032118552408354144	
31180000	-56887.89374446569	-56913.06520966969	25.17146520399869	-56913.06520966969	0.2706799809146516	1.0215254176927787E-4	0.08330803721893981	0.42532416258515826	0.26445899554784	0.03987116787330219	0.07047203182960408	0.0665091204182595	5	10	1	4	0.04711004080542254	4.1398575634004914E-4	0.21170682713518385	0.07285020015819733	0.15373888253656748	0.04050444087828199	9.998258419311227E-4	2.7937414856505147E-4	6.688487995480953E-4	0.04462371390788742	0.03886831113918508	0.13245465077677243	5.71431970182863E-4	0.21272108795714234	4.265094890368905E-4	0.04206186869975697	0.19569180039610942	0.11647632425113144	0.17866616909721883	0.30875781519363993	0.1731841461654112	0.027223744896487573	
31190000	-56891.05035357028	-56919.17934190545	28.12898833517192	-56919.17934190545	0.2706799809146516	2.355420588481094E-5	0.09212435281007123	0.454920862590474	0.24500066454129737	0.06356335613385522	0.05936549174106935	0.06534884181541577	5	12	1	2	0.0495192111980641	3.787194840884294E-4	0.21995436273528413	0.0658960532122998	0.14930877310618326	0.04185526303102906	7.252260879880373E-4	0.0010273918216535645	6.522986177052408E-4	0.04340461628085233	0.03590861796036659	0.13113144512355032	6.200076014223654E-4	0.20981937170019974	4.827372804074024E-4	0.049315904758907105	0.1419768921972304	0.13132691620992662	0.22718142927098445	0.31812025319531345	0.1515373486677357	0.029857160458807774	
31200000	-56885.93122885191	-56911.91128481535	25.980055963444254	-56911.91128481535	0.2706799809146516	7.007159666951595E-5	0.09574670119053762	0.4714630400602641	0.3720619490360867	0.05556038250309907	0.036847732078549855	0.02313863962918417	3	15	1	1	0.047668533593384445	2.159881349374114E-4	0.21732264600760995	0.06756214563539224	0.14742726181249172	0.04689326467405819	8.243687839384793E-4	1.4831477398690395E-4	6.484265212087692E-4	0.04315441864110215	0.0396913940861766	0.12861917693474031	0.001056862730285921	0.21119350070916626	7.103409017827133E-4	0.04686335605973943	0.19566853522970382	0.11237980560715813	0.22414611684845093	0.28599695635773614	0.15587463284967867	0.025933953107270633	
31210000	-56891.79939593266	-56914.149912932626	22.350516999959417	-56914.149912932626	0.2670106296547762	4.6913485400460816E-5	0.0968909923178941	0.4805446723709006	0.4123667568979978	0.05548819812690114	0.08415820894767793	0.0741829774427191	1	4	6	9	0.04734731139069726	1.7134380562166822E-4	0.21939747807744492	0.06773826149586154	0.14773527090316232	0.041076868830127185	0.0014904253261170779	4.1893197300984543E-4	2.0741966491346532E-4	0.04221062140264595	0.04174615264810511	0.1290432030361893	5.821167590926787E-4	0.21039040271478132	6.260260594080033E-4	0.04981816591282383	0.19652645063328358	0.10314781099641131	0.1724865790545441	0.3619930280828089	0.1453318430798441	0.020514288153106297	
31220000	-56884.32303468618	-56902.51608635224	18.193051666058313	-56902.51608635224	0.2670106296547762	1.172693943673969E-6	0.0934101204548612	0.48477838806842155	0.7050548988272872	0.15040358811976567	0.13200208688702358	0.060706955627098144	1	2	4	13	0.0476435089277232	2.6254874344704615E-4	0.2190883204486313	0.07293399266714874	0.14764406596533694	0.043460554002925596	9.12531681811674E-4	4.8080628179752983E-4	5.357261264968673E-4	0.0427834602692511	0.03905304197767132	0.12489067092947283	2.579823331853279E-4	0.21377124338385717	4.8503813580320573E-4	0.04579650812544166	0.21608252209164397	0.11329559280269083	0.17756729962862533	0.2954416498732673	0.17251175388063034	0.02510118172314046	
31230000	-56902.3136354084	-56924.37978409589	22.0661486874897	-56924.37978409589	0.2670106296547762	2.0226521183937937E-4	0.09091238140559264	0.49007174390576297	0.570703363810686	0.03887683863506947	0.06324046430418251	0.07822376144605833	5	1	1	13	0.04691420120238658	7.233175188859353E-4	0.2210513466201511	0.06504108070288003	0.15293107471079279	0.04277183907899187	8.611150619495644E-4	2.9599338680917457E-4	4.567671065555125E-4	0.04097521900800816	0.04027273857050607	0.1252132177882199	0.001091072444497436	0.21255980153211804	4.146516999756171E-4	0.04842656356727376	0.20647871730087608	0.11886753527569019	0.23639110588272189	0.26634547776209655	0.14776054838267372	0.024156615395939697	
